-36,62.3538290724796,-58.5
-42.3205381650581,58.2492235949962,-58.5
-48.1774036578378,53.5064274343724,-58.5
-53.5064274343724,48.1774036578378,-58.5
-58.2492235949962,42.3205381650581,-58.5
-62.3538290724796,36,-58.5
-65.7752729502673,29.2850383014576,-58.5
-68.476069173251,22.2492235949962,-58.5
-70.426627252834,14.9696417388787,-58.5
-71.6055764665157,7.52604935527105,-58.5
-72,0,-58.5
-71.6055764665157,-7.52604935527105,-58.5
-70.426627252834,-14.9696417388787,-58.5
-68.476069173251,-22.2492235949962,-58.5
-65.7752729502673,-29.2850383014576,-58.5
-62.3538290724796,-36,-58.5
-58.2492235949962,-42.3205381650581,-58.5
-53.5064274343724,-48.1774036578378,-58.5
-48.1774036578378,-53.5064274343724,-58.5
-42.3205381650581,-58.2492235949962,-58.5
-36,-62.3538290724796,-58.5
-29.2850383014576,-65.7752729502673,-58.5
-22.2492235949962,-68.476069173251,-58.5
-14.9696417388787,-70.426627252834,-58.5
-7.52604935527105,-71.6055764665157,-58.5
0,-72,-58.5
7.52604935527105,-71.6055764665157,-58.5
14.9696417388787,-70.426627252834,-58.5
22.2492235949962,-68.476069173251,-58.5
29.2850383014576,-65.7752729502673,-58.5
36,-62.3538290724796,-58.5
42.3205381650581,-58.2492235949962,-58.5
48.1774036578378,-53.5064274343724,-58.5
53.5064274343724,-48.1774036578378,-58.5
58.2492235949962,-42.3205381650581,-58.5
62.3538290724796,-36,-58.5
65.7752729502673,-29.2850383014576,-58.5
68.476069173251,-22.2492235949962,-58.5
70.426627252834,-14.9696417388787,-58.5
71.6055764665157,-7.52604935527105,-58.5
78,0,-58.5
77.5727078387253,8.15322013487697,-58.5
76.2955128572368,16.2171118837852,-58.5
74.182408271022,24.1033255612459,-58.5
71.2565456961229,31.7254581599124,-58.5
67.5499814951862,39,-58.5
63.1033255612459,45.8472496788129,-58.5
57.9652963872367,52.1921872959909,-58.5
52.1921872959909,57.9652963872367,-58.5
45.8472496788129,63.1033255612459,-58.5
39,67.5499814951862,-58.5
31.7254581599124,71.2565456961229,-58.5
24.1033255612459,74.182408271022,-58.5
16.2171118837852,76.2955128572368,-58.5
8.15322013487697,77.5727078387253,-58.5
0,78,-58.5
-8.15322013487697,77.5727078387253,-58.5
-16.2171118837852,76.2955128572368,-58.5
-24.1033255612459,74.182408271022,-58.5
-31.7254581599124,71.2565456961229,-58.5
-39,67.5499814951862,-58.5
-45.8472496788129,63.1033255612459,-58.5
-52.1921872959909,57.9652963872367,-58.5
-57.9652963872367,52.1921872959909,-58.5
-63.1033255612459,45.8472496788129,-58.5
-67.5499814951862,39,-58.5
-71.2565456961229,31.7254581599124,-58.5
-74.182408271022,24.1033255612459,-58.5
-76.2955128572368,16.2171118837852,-58.5
-77.5727078387253,8.15322013487697,-58.5
-78,0,-58.5
-77.5727078387253,-8.15322013487697,-58.5
-76.2955128572368,-16.2171118837852,-58.5
-74.182408271022,-24.1033255612459,-58.5
-71.2565456961229,-31.7254581599124,-58.5
-67.5499814951862,-39,-58.5
-63.1033255612459,-45.8472496788129,-58.5
-57.9652963872367,-52.1921872959909,-58.5
-52.1921872959909,-57.9652963872367,-58.5
-45.8472496788129,-63.1033255612459,-58.5
-39,-67.5499814951862,-58.5
-31.7254581599124,-71.2565456961229,-58.5
-24.1033255612459,-74.182408271022,-58.5
-16.2171118837852,-76.2955128572368,-58.5
-8.15322013487697,-77.5727078387253,-58.5
0,-78,-58.5
8.15322013487697,-77.5727078387253,-58.5
16.2171118837852,-76.2955128572368,-58.5
24.1033255612459,-74.182408271022,-58.5
31.7254581599124,-71.2565456961229,-58.5
39,-67.5499814951862,-58.5
45.8472496788129,-63.1033255612459,-58.5
52.1921872959909,-57.9652963872367,-58.5
57.9652963872367,-52.1921872959909,-58.5
63.1033255612459,-45.8472496788129,-58.5
67.5499814951862,-39,-58.5
71.2565456961229,-31.7254581599124,-58.5
74.182408271022,-24.1033255612459,-58.5
76.2955128572368,-16.2171118837852,-58.5
77.5727078387253,-8.15322013487697,-58.5
84,0,-58.5
83.539839210935,8.78039091448289,-58.5
82.1643984616397,17.4645820286918,-58.5
79.8887473687929,25.9574275274956,-58.5
76.7378184419785,34.1658780183672,-58.5
72.7461339178928,42,-58.5
67.9574275274956,49.3739611925677,-58.5
62.4241653401011,56.2069709341441,-58.5
56.2069709341441,62.4241653401011,-58.5
49.3739611925677,67.9574275274956,-58.5
42,72.7461339178928,-58.5
34.1658780183672,76.7378184419785,-58.5
25.9574275274956,79.8887473687929,-58.5
17.4645820286918,82.1643984616397,-58.5
8.78039091448289,83.539839210935,-58.5
0,84,-58.5
-8.78039091448289,83.539839210935,-58.5
-17.4645820286918,82.1643984616397,-58.5
-25.9574275274956,79.8887473687929,-58.5
-34.1658780183672,76.7378184419785,-58.5
-42,72.7461339178928,-58.5
-49.3739611925677,67.9574275274956,-58.5
-56.2069709341441,62.4241653401011,-58.5
-62.4241653401011,56.2069709341441,-58.5
-67.9574275274956,49.3739611925677,-58.5
-72.7461339178928,42,-58.5
-76.7378184419785,34.1658780183672,-58.5
-79.8887473687929,25.9574275274956,-58.5
-82.1643984616397,17.4645820286918,-58.5
-83.539839210935,8.78039091448289,-58.5
-84,0,-58.5
-83.539839210935,-8.78039091448289,-58.5
-82.1643984616397,-17.4645820286918,-58.5
-79.8887473687929,-25.9574275274956,-58.5
-76.7378184419785,-34.1658780183672,-58.5
-72.7461339178928,-42,-58.5
-67.9574275274956,-49.3739611925677,-58.5
-62.4241653401011,-56.2069709341441,-58.5
-56.2069709341441,-62.4241653401011,-58.5
-49.3739611925677,-67.9574275274956,-58.5
-42,-72.7461339178928,-58.5
-34.1658780183672,-76.7378184419785,-58.5
-25.9574275274956,-79.8887473687929,-58.5
-17.4645820286918,-82.1643984616397,-58.5
-8.78039091448289,-83.539839210935,-58.5
0,-84,-58.5
8.78039091448289,-83.539839210935,-58.5
17.4645820286918,-82.1643984616397,-58.5
25.9574275274956,-79.8887473687929,-58.5
