25.9574275274956,79.8887473687929
17.4645820286918,82.1643984616397
8.78039091448289,83.539839210935
0,84
-8.78039091448289,83.539839210935
-17.4645820286918,82.1643984616397
-25.9574275274956,79.8887473687929
-34.1658780183672,76.7378184419785
-42,72.7461339178928
-49.3739611925677,67.9574275274956
-56.2069709341441,62.4241653401011
-62.4241653401011,56.2069709341441
-67.9574275274956,49.3739611925677
-72.7461339178928,42
-76.7378184419785,34.1658780183672
-79.8887473687929,25.9574275274956
-82.1643984616397,17.4645820286918
-83.539839210935,8.78039091448289
-84,0
-83.539839210935,-8.78039091448289
-82.1643984616397,-17.4645820286918
-79.8887473687929,-25.9574275274956
-76.7378184419785,-34.1658780183672
-72.7461339178928,-42
-67.9574275274956,-49.3739611925677
-62.4241653401011,-56.2069709341441
-56.2069709341441,-62.4241653401011
-49.3739611925677,-67.9574275274956
-42,-72.7461339178928
-34.1658780183672,-76.7378184419785
-25.9574275274956,-79.8887473687929
-17.4645820286918,-82.1643984616397
-8.78039091448289,-83.539839210935
0,-84
8.78039091448289,-83.539839210935
17.4645820286918,-82.1643984616397
25.9574275274956,-79.8887473687929
34.1658780183672,-76.7378184419785
42,-72.7461339178928
49.3739611925677,-67.9574275274956
56.2069709341441,-62.4241653401011
62.4241653401011,-56.2069709341441
67.9574275274956,-49.3739611925677
72.7461339178928,-42
76.7378184419785,-34.1658780183672
79.8887473687929,-25.9574275274956
82.1643984616397,-17.4645820286918
83.539839210935,-8.78039091448289
90,0
89.5069705831446,9.40756169408881
88.0332840660425,18.7120521735983
85.5950864665638,27.8115294937453
82.2190911878341,36.606297876822
77.9422863405995,45
72.8115294937453,52.9006727063226
66.8830342929655,60.2217545722972
60.2217545722972,66.8830342929655
52.9006727063226,72.8115294937453
45,77.9422863405995
36.606297876822,82.2190911878341
27.8115294937453,85.5950864665638
18.7120521735983,88.0332840660425
9.40756169408881,89.5069705831446
0,90
-9.40756169408881,89.5069705831446
-18.7120521735983,88.0332840660425
-27.8115294937453,85.5950864665638
-36.606297876822,82.2190911878341
-45,77.9422863405995
-52.9006727063226,72.8115294937453
-60.2217545722972,66.8830342929655
-66.8830342929655,60.2217545722972
-72.8115294937453,52.9006727063226
-77.9422863405995,45
-82.2190911878341,36.606297876822
-85.5950864665638,27.8115294937453
-88.0332840660425,18.7120521735983
-89.5069705831446,9.40756169408881
-90,0
-89.5069705831446,-9.40756169408881
-88.0332840660425,-18.7120521735983
-85.5950864665638,-27.8115294937453
-82.2190911878341,-36.606297876822
-77.9422863405995,-45
-72.8115294937453,-52.9006727063226
-66.8830342929655,-60.2217545722972
-60.2217545722972,-66.8830342929655
-52.9006727063226,-72.8115294937453
-45,-77.9422863405995
-36.606297876822,-82.2190911878341
-27.8115294937453,-85.5950864665638
-18.7120521735983,-88.0332840660425
-9.40756169408881,-89.5069705831446
0,-90
9.40756169408881,-89.5069705831446
18.7120521735983,-88.0332840660425
27.8115294937453,-85.5950864665638
36.606297876822,-82.2190911878341
45,-77.9422863405995
52.9006727063226,-72.8115294937453
60.2217545722972,-66.8830342929655
66.8830342929655,-60.2217545722972
72.8115294937453,-52.9006727063226
77.9422863405995,-45
82.2190911878341,-36.606297876822
85.5950864665638,-27.8115294937453
88.0332840660425,-18.7120521735983
89.5069705831446,-9.40756169408881
96,0
95.4741019553542,10.0347324736947
93.9021696704453,19.9595223185049
91.3014255643347,29.6656314599949
87.7003639336897,39.0467177352768
83.1384387633061,48
77.665631459995,56.4273842200774
71.3419032458299,64.2365382104504
64.2365382104504,71.3419032458299
56.4273842200774,77.665631459995
48,83.1384387633061
39.0467177352768,87.7003639336897
29.6656314599949,91.3014255643347
19.9595223185049,93.9021696704453
10.0347324736947,95.4741019553542
0,96
-10.0347324736947,95.4741019553542
-19.9595223185049,93.9021696704453
-29.6656314599949,91.3014255643347
-39.0467177352768,87.7003639336897
-48,83.1384387633061
-56.4273842200774,77.665631459995
-64.2365382104504,71.3419032458299
-71.3419032458299,64.2365382104504
-77.665631459995,56.4273842200774
-83.1384387633061,48
-87.7003639336897,39.0467177352768
-91.3014255643347,29.6656314599949
-93.9021696704453,19.9595223185049
-95.4741019553542,10.0347324736947
-96,0
-95.4741019553542,-10.0347324736947
-93.9021696704453,-19.9595223185049
-91.3014255643347,-29.6656314599949
-87.7003639336897,-39.0467177352768
-83.1384387633061,-48
-77.665631459995,-56.4273842200774
-71.3419032458299,-64.2365382104504
-64.2365382104504,-71.3419032458299
-56.4273842200774,-77.665631459995
-48,-83.1384387633061
-39.0467177352768,-87.7003639336897
-29.6656314599949,-91.3014255643347
-19.9595223185049,-93.9021696704453
-10.0347324736947,-95.4741019553542
0,-96
10.0347324736947,-95.4741019553542
19.9595223185049,-93.9021696704453
29.6656314599949,-91.3014255643347
39.0467177352768,-87.7003639336897
48,-83.1384387633061
56.4273842200774,-77.665631459995
64.2365382104504,-71.3419032458299
71.3419032458299,-64.2365382104504
77.665631459995,-56.4273842200774
83.1384387633061,-48
87.7003639336897,-39.0467177352768
91.3014255643347,-29.6656314599949
93.9021696704453,-19.9595223185049
95.4741019553542,-10.0347324736947
102,0
101.441233327564,10.6619032533007
99.7710552748482,21.2069924634115
97.0077646621057,31.5197334262446
